Date,Open,High,Low,Close,Adj Close,Volume
1997-07-16,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-07-17,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-07-18,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-07-21,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-07-22,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-07-23,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-07-24,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-07-25,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-07-28,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-07-29,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-07-30,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-07-31,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-08-01,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-08-04,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-08-05,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-08-06,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-08-07,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-08-08,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-08-11,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-08-12,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-08-13,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-08-14,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-08-15,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-08-18,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-08-19,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-08-20,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-08-21,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-08-22,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-08-25,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-08-26,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-08-27,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-08-28,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-08-29,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-09-01,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-09-02,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-09-03,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-09-04,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-09-05,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-09-08,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-09-09,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-09-10,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-09-11,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-09-12,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-09-15,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-09-16,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-09-17,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-09-18,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-09-19,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-09-22,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-09-23,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-09-24,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-09-25,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-09-26,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-09-29,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-09-30,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-10-01,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-10-02,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-10-03,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-10-06,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-10-07,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-10-08,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-10-09,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-10-10,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-10-13,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-10-14,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-10-15,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-10-16,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-10-17,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-10-20,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-10-21,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-10-22,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-10-23,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-10-24,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-10-27,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-10-28,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-10-29,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-10-30,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-10-31,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-11-03,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-11-04,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-11-05,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-11-06,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-11-07,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-11-10,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-11-11,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-11-12,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-11-13,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-11-14,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-11-17,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-11-18,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-11-19,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-11-20,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-11-21,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-11-24,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-11-25,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-11-26,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-11-27,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-11-28,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-12-01,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-12-02,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-12-03,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-12-04,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-12-05,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-12-08,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-12-09,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-12-10,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-12-11,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-12-12,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-12-15,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-12-16,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-12-17,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-12-18,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-12-19,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-12-22,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-12-23,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-12-24,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-12-25,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-12-26,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-12-29,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-12-30,4.500000,4.500000,4.500000,4.500000,1.278081,0
1997-12-31,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-01-01,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-01-02,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-01-05,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-01-06,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-01-07,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-01-08,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-01-09,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-01-12,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-01-13,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-01-14,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-01-15,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-01-16,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-01-19,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-01-20,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-01-21,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-01-22,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-01-23,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-01-26,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-01-27,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-01-28,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-01-29,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-01-30,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-02-02,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-02-03,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-02-04,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-02-05,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-02-06,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-02-09,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-02-10,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-02-11,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-02-12,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-02-13,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-02-16,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-02-17,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-02-18,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-02-19,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-02-20,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-02-23,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-02-24,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-02-25,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-02-26,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-02-27,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-03-02,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-03-03,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-03-04,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-03-05,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-03-06,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-03-09,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-03-10,4.500000,4.500000,4.500000,4.500000,1.278081,0
1998-03-11,7.206250,7.400000,7.126250,7.126250,2.023983,1418000
1998-03-12,7.212500,7.262500,7.087500,7.122500,2.022918,1248000
1998-03-13,7.122500,7.122500,7.122500,7.122500,2.022918,0
1998-03-16,7.107500,7.108750,6.850000,6.928750,1.967890,328000
1998-03-17,6.850000,6.850000,6.747500,6.752500,1.917831,1494000
1998-03-18,6.800000,7.035000,6.800000,6.927500,1.967534,604000
1998-03-19,6.922500,7.002500,6.875000,6.942500,1.971795,668000
1998-03-20,6.998750,7.050000,6.837500,6.993750,1.986350,1932000
1998-03-23,6.993750,6.993750,6.993750,6.993750,1.986350,0
1998-03-24,6.900000,6.900000,6.750000,6.752500,1.917831,1252000
1998-03-25,6.847500,6.937500,6.778750,6.876250,1.952979,1258000
1998-03-26,6.880000,6.975000,6.850000,6.850000,1.945523,1636000
1998-03-27,7.362500,7.375000,6.773750,6.853750,1.946588,1316000
1998-03-30,6.850000,6.987500,6.775000,6.797500,1.930612,1410000
1998-03-31,6.873750,6.875000,6.638750,6.692500,1.900790,1840000
1998-04-01,6.850000,7.175000,6.825000,7.135000,2.026468,3492000
1998-04-02,7.242500,7.301250,7.112500,7.253750,2.060195,4158000
1998-04-03,7.200000,7.325000,7.125000,7.300000,2.073332,2890000
1998-04-06,7.300000,7.375000,7.218750,7.301250,2.073687,2944000
1998-04-07,7.150000,7.625000,7.050000,7.317500,2.078301,5956000
1998-04-08,7.317500,7.317500,7.317500,7.317500,2.078301,0
1998-04-09,7.500000,7.687500,7.450000,7.665000,2.176998,1874000
1998-04-10,7.675000,7.675000,7.250000,7.283750,2.068716,1988000
1998-04-13,7.248750,7.248750,7.025000,7.088750,2.013332,1572000
1998-04-14,7.088750,7.088750,7.088750,7.088750,2.013332,0
1998-04-15,7.275000,7.385000,7.275000,7.300000,2.073332,924000
1998-04-16,7.327500,7.327500,7.126250,7.173750,2.037474,500000
1998-04-17,7.137500,7.250000,7.137500,7.190000,2.042089,682000
1998-04-20,7.275000,7.696250,7.275000,7.548750,2.143981,1360000
1998-04-21,7.500000,7.650000,7.475000,7.515000,2.134395,1086000
1998-04-22,8.175000,8.175000,7.512500,7.582500,2.153566,1960000
1998-04-23,7.650000,7.650000,7.252500,7.305000,2.074751,336000
1998-04-24,7.322500,7.322500,7.025000,7.103750,2.017593,500000
1998-04-27,7.050000,7.100000,6.856250,6.868750,1.950849,242000
1998-04-28,6.850000,6.875000,6.750000,6.796250,1.930257,918000
1998-04-29,7.050000,7.270000,6.975000,7.095000,2.015107,866000
1998-04-30,7.112500,7.750000,7.050000,7.376250,2.094988,740000
1998-05-01,7.376250,7.376250,7.376250,7.376250,2.094988,0
1998-05-04,7.986250,8.000000,7.772500,7.803750,2.216406,1076000
1998-05-05,7.751250,7.837500,7.650000,7.758750,2.203624,928000
1998-05-06,7.875000,7.875000,7.737500,7.780000,2.209661,884000
1998-05-07,7.780000,7.780000,7.780000,7.780000,2.209661,0
1998-05-08,7.875000,8.250000,7.873750,8.086250,2.296641,3588000
1998-05-11,8.093750,8.100000,7.962500,8.027500,2.279955,996000
1998-05-12,7.950000,7.950000,7.275000,7.730000,2.195458,3500000
1998-05-13,7.750000,7.875000,7.600000,7.722500,2.193329,1334000
1998-05-14,7.800000,8.075000,7.675000,8.063750,2.290250,1196000
1998-05-15,8.076250,8.375000,8.075000,8.158750,2.317232,680000
1998-05-18,8.187500,8.225000,8.127500,8.145000,2.313327,376000
1998-05-19,8.156250,8.250000,8.075000,8.133750,2.310131,1196000
1998-05-20,8.275000,8.400000,8.250000,8.341250,2.369065,1876000
1998-05-21,8.325000,8.370000,8.201250,8.278750,2.351314,654000
1998-05-22,8.750000,8.750000,8.327500,8.381250,2.380426,1296000
1998-05-25,8.447500,8.550000,8.425000,8.521250,2.420188,1440000
1998-05-26,8.487500,8.525000,8.425000,8.493750,2.412377,1562000
1998-05-27,8.525000,8.750000,8.500000,8.625000,2.449655,1200000
1998-05-28,8.612500,8.755000,8.612500,8.653750,2.457820,1200000
1998-05-29,8.550000,8.675000,8.475000,8.538750,2.425159,2448000
1998-06-01,8.676250,8.797500,8.550000,8.556250,2.430129,1270000
1998-06-02,8.475000,8.552500,8.250000,8.357500,2.373680,2694000
1998-06-03,8.525000,8.550000,8.300000,8.503750,2.415217,1346000
1998-06-04,8.502500,8.650000,8.502500,8.611250,2.445750,536000
1998-06-05,8.605000,8.637500,8.452500,8.528750,2.422319,2656000
1998-06-08,8.375000,8.500000,8.081250,8.196250,2.327882,1834000
1998-06-09,8.250000,8.375000,8.150000,8.311250,2.360544,1808000
1998-06-10,8.263750,8.263750,7.975000,7.990000,2.269304,1298000
1998-06-11,7.850000,8.125000,7.375000,8.012500,2.275694,1948000
1998-06-12,8.225000,8.325000,7.650000,7.755000,2.202559,1246000
1998-06-15,7.637500,7.637500,6.981250,6.981250,1.982800,204000
1998-06-16,6.300000,6.300000,6.285000,6.285000,1.785053,258000
1998-06-17,6.855000,6.912500,6.855000,6.912500,1.963274,30000
1998-06-18,7.375000,7.500000,6.325000,7.038750,1.999132,1256000
1998-06-19,6.575000,6.600000,6.337500,6.337500,1.799964,714000
1998-06-22,5.705000,5.705000,5.705000,5.705000,1.620323,24000
1998-06-23,5.136250,5.136250,5.136250,5.136250,1.458787,18000
1998-06-24,4.622500,4.622500,4.622500,4.622500,1.312873,62000
1998-06-25,4.200000,4.650000,4.175000,4.387500,1.246129,2226000
1998-06-26,4.375000,4.475000,4.237500,4.256250,1.208851,1186000
1998-06-29,4.252500,4.252500,3.875000,4.077500,1.158083,420000
1998-06-30,4.125000,4.175000,3.856250,4.022500,1.142462,2182000
1998-07-01,4.225000,4.425000,4.051250,4.422500,1.256069,1610000
1998-07-02,4.276250,4.450000,4.163750,4.188750,1.189680,694000
1998-07-03,4.132500,4.198750,3.850000,3.871250,1.099505,1212000
1998-07-06,4.000000,4.087500,3.925000,3.998750,1.135717,502000
1998-07-07,4.025000,4.175000,4.000000,4.078750,1.158438,1070000
1998-07-08,4.197500,4.325000,4.130000,4.201250,1.193231,546000
1998-07-09,4.176250,4.271250,4.125000,4.136250,1.174769,440000
1998-07-10,4.175000,4.175000,4.052500,4.080000,1.158793,1072000
1998-07-13,4.167500,4.237500,4.075000,4.155000,1.180095,796000
1998-07-14,4.076250,4.145000,4.050000,4.123750,1.171219,530000
1998-07-15,4.350000,4.453750,4.212500,4.368750,1.240803,3364000
1998-07-16,4.450000,4.525000,4.325000,4.495000,1.276661,2162000
1998-07-17,4.500000,4.500000,4.352500,4.448750,1.263525,2328000
1998-07-20,4.500000,4.551250,4.435000,4.482500,1.273111,2946000
1998-07-21,4.425000,4.597500,4.350000,4.423750,1.256424,8818000
1998-07-22,4.748750,4.778750,4.626250,4.778750,1.357251,5134000
1998-07-23,4.925000,4.932500,4.688750,4.721250,1.340920,4078000
1998-07-24,4.640000,4.747500,4.500000,4.622500,1.312873,3048000
1998-07-27,4.625000,4.693750,4.253750,4.253750,1.208141,3558000
1998-07-28,4.050000,4.468750,4.050000,4.415000,1.253939,3148000
1998-07-29,4.426250,4.448750,4.331250,4.382500,1.244709,2418000
1998-07-30,4.425000,4.600000,4.375000,4.492500,1.275951,4330000
1998-07-31,4.487500,4.600000,4.477500,4.548750,1.291927,4852000
1998-08-03,4.500000,4.500000,4.325000,4.458750,1.284008,1026000
1998-08-04,4.427500,4.547500,4.427500,4.511250,1.299126,942000
1998-08-05,4.375000,4.550000,4.375000,4.483750,1.291206,1572000
1998-08-06,4.500000,4.548750,4.432500,4.453750,1.282568,1000000
1998-08-07,4.475000,4.495000,4.381250,4.408750,1.269609,1020000
1998-08-10,4.375000,4.418750,4.250000,4.266250,1.228572,1050000
1998-08-11,4.225000,4.250000,4.095000,4.105000,1.182136,9994000
1998-08-12,4.002500,4.145000,3.962500,4.061250,1.169538,2362000
1998-08-13,4.058750,4.172500,4.012500,4.137500,1.191495,1450000
1998-08-14,4.165000,4.167500,4.062500,4.071250,1.172417,582000
1998-08-17,4.115000,4.115000,4.000000,4.030000,1.160539,946000
1998-08-18,4.003750,4.025000,3.910000,3.930000,1.131741,960000
1998-08-19,3.925000,4.012500,3.833750,3.887500,1.119502,2308000
1998-08-20,3.922500,4.150000,3.853750,4.077500,1.174217,2052000
1998-08-21,4.043750,4.062500,3.931250,3.965000,1.141820,1710000
1998-08-24,3.950000,3.955000,3.877500,3.935000,1.133181,2808000
1998-08-25,4.025000,4.025000,3.850000,3.868750,1.114102,4610000
1998-08-26,3.868750,3.868750,3.868750,3.868750,1.114102,0
1998-08-27,4.000000,4.050000,3.943750,3.970000,1.143260,982000
1998-08-28,3.925000,3.925000,3.800000,3.822500,1.100783,768000
1998-08-31,3.850000,3.850000,3.787500,3.820000,1.100063,174000
1998-09-01,3.787500,3.787500,3.700000,3.716250,1.070186,1048000
1998-09-02,3.800000,3.843750,3.712500,3.726250,1.073066,354000
1998-09-03,3.687500,3.725000,3.577500,3.631250,1.045708,780000
1998-09-04,3.600000,3.637500,3.450000,3.542500,1.020151,814000
1998-09-07,3.600000,3.825000,3.565000,3.772500,1.086385,862000
1998-09-08,3.850000,3.950000,3.750000,3.797500,1.093584,564000
1998-09-09,3.875000,3.937500,3.758750,3.810000,1.097184,2180000
1998-09-10,3.798750,3.850000,3.737500,3.740000,1.077026,680000
1998-09-11,3.700000,3.700000,3.516250,3.540000,1.019431,1250000
1998-09-14,3.625000,3.686250,3.600000,3.658750,1.053628,882000
1998-09-15,3.650000,3.700000,3.587500,3.616250,1.041389,960000
1998-09-16,3.675000,3.700000,3.625000,3.637500,1.047508,724000
1998-09-17,3.537500,3.700000,3.537500,3.605000,1.038149,280000
1998-09-18,3.600000,3.613750,3.565000,3.591250,1.034189,332000
1998-09-21,3.623750,3.662500,3.578750,3.608750,1.039229,738000
1998-09-22,3.578750,3.636250,3.578750,3.608750,1.039229,854000
1998-09-23,3.690000,3.897500,3.650000,3.882500,1.118062,1460000
1998-09-24,3.925000,4.075000,3.925000,3.987500,1.148299,1864000
1998-09-25,3.978750,4.050000,3.875000,3.897500,1.122381,742000
1998-09-28,3.925000,4.025000,3.887500,3.916250,1.127781,1058000
1998-09-29,3.950000,3.950000,3.743750,3.776250,1.087465,1248000
1998-09-30,3.947500,3.947500,3.725000,3.818750,1.099704,902000
1998-10-01,3.818750,3.818750,3.818750,3.818750,1.099704,0
1998-10-02,3.818750,3.818750,3.818750,3.818750,1.099704,0
1998-10-05,3.650000,3.660000,3.515000,3.521250,1.014031,1062000
1998-10-06,3.537500,3.597500,3.425000,3.555000,1.023750,612000
1998-10-07,3.625000,3.700000,3.585000,3.612500,1.040309,980000
1998-10-08,3.673750,3.747500,3.481250,3.505000,1.009352,1208000
1998-10-09,3.531250,3.531250,3.452500,3.471250,0.999632,2442000
1998-10-12,3.525000,3.525000,3.300000,3.313750,0.954276,624000
1998-10-13,3.325000,3.343750,3.250000,3.251250,0.936278,1606000
1998-10-14,3.372500,3.372500,3.252500,3.332500,0.959676,480000
1998-10-15,3.312500,3.335000,3.287500,3.306250,0.952117,306000
1998-10-16,3.281250,3.325000,3.225000,3.292500,0.948157,442000
1998-10-19,3.225000,3.300000,3.225000,3.257500,0.938078,310000
1998-10-20,3.211250,3.226250,3.038750,3.081250,0.887322,1272000
1998-10-21,3.081250,3.081250,3.081250,3.081250,0.887322,0
1998-10-22,3.223750,3.225000,3.176250,3.183750,0.916840,118000
1998-10-23,3.125000,3.193750,3.125000,3.153750,0.908200,1150000
1998-10-26,3.175000,3.375000,3.156250,3.250000,0.935918,1736000
1998-10-27,3.088750,3.247500,3.025000,3.055000,0.879763,1534000
